pwID,title,count
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC509_r17.0.0_20260605-171052,trichome monoterpenes biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC315_r17.0.0_20260605-171052,phaseollin biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC704_r17.0.0_20260605-171052,oleoresin monoterpene volatiles biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC319_r17.0.0_20260605-171052,pyruvate fermentation to acetate VII,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC145_r17.0.0_20260605-171052,"caffeine degradation I (main, plants)",10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC283_r17.0.0_20260605-171052,willardiine and isowillardiine biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC508_r17.0.0_20260605-171052,8-oxo-(d)GTP detoxification I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC359_r17.0.0_20260605-171052,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1137_r17.0.0_20260605-171052,zerumbone biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC352_r17.0.0_20260605-171052,kaempferol diglycoside biosynthesis (pollen-specific),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC889_r17.0.0_20260605-171052,benzoyl-CoA biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC251_r17.0.0_20260605-171052,epoxysqualene biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC287_r17.0.0_20260605-171052,RXN-10794,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC487_r17.0.0_20260605-171052,thymine degradation,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC944_r17.0.0_20260605-171052,glutaminyl-tRNAglⁿ biosynthesis via transamidation,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC912_r17.0.0_20260605-171052,gibberellin A₁₂ biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC55_r17.0.0_20260605-171052,rotenoid biosynthesis I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC126_r17.0.0_20260605-171052,L-proline biosynthesis III (from L-ornithine),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC636_r17.0.0_20260605-171052,betacyanin biosynthesis (via dopamine),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC719_r17.0.0_20260605-171052,ω-hydroxylation of caprate and laurate,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC400_r17.0.0_20260605-171052,allantoin degradation to ureidoglycolate II (ammonia producing),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC12_r17.0.0_20260605-171052,fenchol biosynthesis I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC577_r17.0.0_20260605-171052,vernolate biosynthesis III,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC566_r17.0.0_20260605-171052,(4R)-carvone biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC753_r17.0.0_20260605-171052,rose anthocyanin biosynthesis II (via cyanidin 3-O-β-D-glucoside),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC348_r17.0.0_20260605-171052,olivetol biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC988_r17.0.0_20260605-171052,tetraacylsucrose biosynthesis (Solanum),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC611_r17.0.0_20260605-171052,luteolin 8-hydroxylase,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC257_r17.0.0_20260605-171052,gibberellin inactivation II (methylation),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC657_r17.0.0_20260605-171052,caffeoylglucarate biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC155_r17.0.0_20260605-171052,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC532_r17.0.0_20260605-171052,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC811_r17.0.0_20260605-171052,pyruvate fermentation to ethanol I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC395_r17.0.0_20260605-171052,coumarin metabolism (to melilotic acid),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC238_r17.0.0_20260605-171052,polymethylated kaempferol biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC637_r17.0.0_20260605-171052,labdane-type diterpenes biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC774_r17.0.0_20260605-171052,pyruvate decarboxylation to acetyl CoA I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC205_r17.0.0_20260605-171052,urea degradation I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC160_r17.0.0_20260605-171052,amygdalin and prunasin degradation,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC390_r17.0.0_20260605-171052,geranyl pyrophosphate biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC269_r17.0.0_20260605-171052,(-)-medicarpin biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1084_r17.0.0_20260605-171052,oryzalide A biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC79_r17.0.0_20260605-171052,ceramide degradation (generic),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1062_r17.0.0_20260605-171052,"2,3-trans-flavanols biosynthesis",10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC338_r17.0.0_20260605-171052,uracil degradation I (reductive),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1148_r17.0.0_20260605-171052,salicylate glucosides biosynthesis II,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC310_r17.0.0_20260605-171052,2-oxoglutarate decarboxylation to succinyl-CoA,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC329_r17.0.0_20260605-171052,aromatic glucosinolate activation,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC112_r17.0.0_20260605-171052,L-arginine degradation I (arginase pathway),10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC107_r17.0.0_20260605-171052,trans-lycopene biosynthesis I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC274_r17.0.0_20260605-171052,betaxanthin biosynthesis,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC892_r17.0.0_20260605-171052,L-proline degradation I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC42_r17.0.0_20260605-171052,malonly-CoA biosynthesis via biotin-carboxyl carrier protein,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC580_r17.0.0_20260605-171052,"benzoate biosynthesis II (CoA-independent, non-β-oxidative)",10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC54_r17.0.0_20260605-171052,yatein biosynthesis I,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC309_r17.0.0_20260605-171052,daphnin interconversion,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC443_r17.0.0_20260605-171052,L-glutamate biosynthesis IV,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1095_r17.0.0_20260605-171052,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1069_r17.0.0_20260605-171052,coniferyl alcohol 9-methyl ether biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC465_r17.0.0_20260605-171052,PROLINE-MULTI,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC558_r17.0.0_20260605-171052,choline degradation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC285_r17.0.0_20260605-171052,indole-3-acetate inactivation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC534_r17.0.0_20260605-171052,"violaxanthin, antheraxanthin and zeaxanthin interconversion",9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC138_r17.0.0_20260605-171052,9-lipoxygenase and 9-allene oxide synthase pathway,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC642_r17.0.0_20260605-171052,kievitone biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC545_r17.0.0_20260605-171052,aloesone and aloesin biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC243_r17.0.0_20260605-171052,rutin degradation (plants),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC515_r17.0.0_20260605-171052,galactosylcyclitol biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC856_r17.0.0_20260605-171052,anthocyanidin sophoroside metabolism,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC204_r17.0.0_20260605-171052,UDP-α-D-galacturonate biosynthesis II (from D-galacturonate),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC552_r17.0.0_20260605-171052,fructan biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC647_r17.0.0_20260605-171052,L-asparagine biosynthesis I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC980_r17.0.0_20260605-171052,glutathione-peroxide redox reactions,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC490_r17.0.0_20260605-171052,gallotannin biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC854_r17.0.0_20260605-171052,glycolate and glyoxylate degradation II,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC497_r17.0.0_20260605-171052,B series fagopyritols biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC179_r17.0.0_20260605-171052,D-mannose degradation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC707_r17.0.0_20260605-171052,UDP-β-L-rhamnose biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC588_r17.0.0_20260605-171052,formaldehyde oxidation II (glutathione-dependent),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC510_r17.0.0_20260605-171052,sophoraflavanone G biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC537_r17.0.0_20260605-171052,RXN-15355,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC718_r17.0.0_20260605-171052,"2,3-cis-flavanols biosynthesis",9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC98_r17.0.0_20260605-171052,pyruvate fermentation to acetate IV,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC700_r17.0.0_20260605-171052,rotenoid biosynthesis II,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC91_r17.0.0_20260605-171052,trehalose degradation II (cytosolic),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC670_r17.0.0_20260605-171052,phytochromobilin biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC686_r17.0.0_20260605-171052,galactolipid biosynthesis I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC530_r17.0.0_20260605-171052,A series fagopyritols biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC608_r17.0.0_20260605-171052,luteolin glycosides biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC724_r17.0.0_20260605-171052,afrormosin conjugates interconversion,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC394_r17.0.0_20260605-171052,4-aminobutanoate degradation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC405_r17.0.0_20260605-171052,nucleobase ascorbate transport I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC948_r17.0.0_20260605-171052,seleno-amino acid detoxification and volatilization I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC93_r17.0.0_20260605-171052,(-)-camphor biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC196_r17.0.0_20260605-171052,sterculate biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1009_r17.0.0_20260605-171052,indigo biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1012_r17.0.0_20260605-171052,linoleate biosynthesis I (plants),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1000_r17.0.0_20260605-171052,2-methylketone biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC125_r17.0.0_20260605-171052,homoglutathione biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC784_r17.0.0_20260605-171052,crocetin esters biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1088_r17.0.0_20260605-171052,juglone biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1031_r17.0.0_20260605-171052,dicranin biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1071_r17.0.0_20260605-171052,wogonin metabolism,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC364_r17.0.0_20260605-171052,RXN-11675,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC975_r17.0.0_20260605-171052,RXN-11676,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC842_r17.0.0_20260605-171052,nitric oxide biosynthesis I (plants),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC371_r17.0.0_20260605-171052,hydroxylated mugineic acid phytosiderophore biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC174_r17.0.0_20260605-171052,methylglyoxal degradation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC302_r17.0.0_20260605-171052,"fatty acid β-oxidation IV (unsaturated, even number)",9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC613_r17.0.0_20260605-171052,dolabralexins biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC586_r17.0.0_20260605-171052,pyrimidine ribonucleosides salvage I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1133_r17.0.0_20260605-171052,ricinoleate biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC963_r17.0.0_20260605-171052,glycine betaine biosynthesis III (plants),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC124_r17.0.0_20260605-171052,ternatin C5 biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC793_r17.0.0_20260605-171052,luteolin triglucuronide biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC425_r17.0.0_20260605-171052,GDP-α-D-glucose biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC821_r17.0.0_20260605-171052,lutein biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC611_r17.0.0_20260605-171052,lipoate biosynthesis and incorporation I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC805_r17.0.0_20260605-171052,pentose phosphate pathway (oxidative branch) I,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC930_r17.0.0_20260605-171052,glutathione biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1152_r17.0.0_20260605-171052,4-hydroxycoumarin and dicoumarol biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC966_r17.0.0_20260605-171052,oleate biosynthesis I (plants),9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC772_r17.0.0_20260605-171052,eugenol and isoeugenol biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC923_r17.0.0_20260605-171052,ICOSANOYL-COA-SYNTHASE-RXN,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC533_r17.0.0_20260605-171052,INOSINEKIN-RXN,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC972_r17.0.0_20260605-171052,neurosporene biosynthesis,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC334_r17.0.0_20260605-171052,allantoin degradation to glyoxylate I,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC741_r17.0.0_20260605-171052,"26,27-dehydrozymosterol metabolism",8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC780_r17.0.0_20260605-171052,"cyanidin 3,7-diglucoside polyacylation biosynthesis",8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC737_r17.0.0_20260605-171052,putrescine biosynthesis II,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC335_r17.0.0_20260605-171052,RXN-15525,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC840_r17.0.0_20260605-171052,CDP-diacylglycerol biosynthesis IV,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC372_r17.0.0_20260605-171052,capsidiol biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1157_r17.0.0_20260605-171052,9-lipoxygenase and 9-hydroperoxide lyase pathway,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC391_r17.0.0_20260605-171052,anthocyanidin 3-malylglucoside biosynthesis (acyl-glucose dependent),8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC842_r17.0.0_20260605-171052,RXN-7645,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC402_r17.0.0_20260605-171052,coniferin metabolism,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC669_r17.0.0_20260605-171052,L-cysteine biosynthesis I,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC82_r17.0.0_20260605-171052,naringenin glycoside biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1128_r17.0.0_20260605-171052,petroselinate biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC280_r17.0.0_20260605-171052,IAA biosynthesis VII,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC25_r17.0.0_20260605-171052,trehalose biosynthesis I,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC882_r17.0.0_20260605-171052,ethanol degradation I,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC133_r17.0.0_20260605-171052,pyrimidine deoxyribonucleotide phosphorylation,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC322_r17.0.0_20260605-171052,costunolide biosynthesis I,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC56_r17.0.0_20260605-171052,β-alanine betaine biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC366_r17.0.0_20260605-171052,pyridoxal 5'-phosphate biosynthesis II,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC499_r17.0.0_20260605-171052,vestitol and sativan biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC794_r17.0.0_20260605-171052,adenine and adenosine salvage II,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC868_r17.0.0_20260605-171052,methylhalides biosynthesis (plants),8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC754_r17.0.0_20260605-171052,hinokiresinol biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1093_r17.0.0_20260605-171052,oleanolate biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC273_r17.0.0_20260605-171052,esculetin biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC116_r17.0.0_20260605-171052,GDP-L-fucose biosynthesis I (from GDP-D-mannose),8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC428_r17.0.0_20260605-171052,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1005_r17.0.0_20260605-171052,RXN-2207,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC504_r17.0.0_20260605-171052,RXNQT-4315,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC178_r17.0.0_20260605-171052,neolinustatin bioactivation,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC349_r17.0.0_20260605-171052,RXNQT-4318,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC14_r17.0.0_20260605-171052,ammonia assimilation cycle II,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC832_r17.0.0_20260605-171052,mimosine biosynthesis,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC237_r17.0.0_20260605-171052,methylsalicylate degradation,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC673_r17.0.0_20260605-171052,pelargonidin diglucoside biosynthesis (acyl-glucose dependent),8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC906_r17.0.0_20260605-171052,cyanide degradation,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC658_r17.0.0_20260605-171052,"L-phenylalanine biosynthesis III (cytosolic, plants)",8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC871_r17.0.0_20260605-171052,RXNQT-4317,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC142_r17.0.0_20260605-171052,UDP-α-D-glucose biosynthesis,8
