pwID,count
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1053_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC681_r17.0.0_20260605-171052,15
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1063_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC741_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC707_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC985_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC717_r17.0.0_20260605-171052,7
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC102_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC103_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC639_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC858_r17.0.0_20260605-171052,35
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC69_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1066_r17.0.0_20260605-171052,7
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC894_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1076_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC450_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC675_r17.0.0_20260605-171052,125
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC84_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC815_r17.0.0_20260605-171052,5
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1151_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC176_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC140_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC638_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC682_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC291_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC674_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC336_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC718_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC249_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC869_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC834_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC488_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC904_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC15_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC870_r17.0.0_20260605-171052,123
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC559_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC523_r17.0.0_20260605-171052,37
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC956_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC480_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC30_r17.0.0_20260605-171052,5
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC346_r17.0.0_20260605-171052,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC992_r17.0.0_20260605-171052,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1210_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC293_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC302_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC268_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1132_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1047_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC329_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1142_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1169_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1004_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC444_r17.0.0_20260605-171052,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC10_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC454_r17.0.0_20260605-171052,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1145_r17.0.0_20260605-171052,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC991_r17.0.0_20260605-171052,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1155_r17.0.0_20260605-171052,22
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC912_r17.0.0_20260605-171052,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1046_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC566_r17.0.0_20260605-171052,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC983_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC144_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC949_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1003_r17.0.0_20260605-171052,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC601_r17.0.0_20260605-171052,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC109_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC753_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1135_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC798_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC78_r17.0.0_20260605-171052,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC585_r17.0.0_20260605-171052,14
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC94_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC656_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC620_r17.0.0_20260605-171052,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC578_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC275_r17.0.0_20260605-171052,10
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC772_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC613_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC832_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC425_r17.0.0_20260605-171052,12
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC808_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC268_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC72_r17.0.0_20260605-171052,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC408_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC461_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC418_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC383_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC444_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC230_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC940_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC454_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC196_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC419_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC424_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC595_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC267_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC460_r17.0.0_20260605-171052,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC241_r17.0.0_20260605-171052,36
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC382_r17.0.0_20260605-171052,13
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1161_r17.0.0_20260605-171052,8
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1083_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC418_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1119_r17.0.0_20260605-171052,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1250_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1047_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1101_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC700_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1138_r17.0.0_20260605-171052,29
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC737_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1233_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC966_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC105_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC888_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC126_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC948_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC729_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC923_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC86_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC541_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC19_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC845_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC736_r17.0.0_20260605-171052,11
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC905_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC692_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC915_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC658_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC887_r17.0.0_20260605-171052,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC346_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC668_r17.0.0_20260605-171052,25
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC728_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC694_r17.0.0_20260605-171052,7
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC53_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC320_r17.0.0_20260605-171052,2
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC922_r17.0.0_20260605-171052,7
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC382_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC703_r17.0.0_20260605-171052,15
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC347_r17.0.0_20260605-171052,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC844_r17.0.0_20260605-171052,13
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC303_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC357_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC576_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC498_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC16_r17.0.0_20260605-171052,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC880_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC533_r17.0.0_20260605-171052,25
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC278_r17.0.0_20260605-171052,7
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC313_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC516_r17.0.0_20260605-171052,9
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1162_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1014_r17.0.0_20260605-171052,12
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC170_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1199_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC241_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC509_r17.0.0_20260605-171052,1
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC474_r17.0.0_20260605-171052,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC206_r17.0.0_20260605-171052,6
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC128_r17.0.0_20260605-171052,2
